TimeOfDay	Time	EMG	Ground	ECG
15:43:03.662	14.2254	-149.35	-0.360476	0.129894
15:43:03.662	14.2256	-151.872	-0.363623	0.127874
15:43:03.662	14.2258	-146.765	-0.366385	0.125853
15:43:03.663	14.226	-147.761	-0.368762	0.123833
15:43:03.663	14.2262	-143.418	-0.370758	0.121813
15:43:03.663	14.2264	-141.363	-0.372373	0.119793
15:43:03.663	14.2266	-137.783	-0.373611	0.117776
15:43:03.663	14.2268	-131.151	-0.374475	0.115759
15:43:03.664	14.227	-125.282	-0.374968	0.113745
15:43:03.664	14.2272	-118.65	-0.375092	0.111734
15:43:03.664	14.2274	-115.07	-0.374852	0.109725
15:43:03.664	14.2276	-105.387	-0.37425	0.10772
15:43:03.664	14.2278	-100.282	-0.37329	0.105718
15:43:03.665	14.228	-98.9914	-0.371976	0.103721
15:43:03.665	14.2282	-88.5448	-0.370311	0.101727
15:43:03.665	14.2284	-87.2545	-0.368299	0.099738
15:43:03.665	14.2286	-82.9125	-0.365945	0.0977534
15:43:03.665	14.2288	-80.8595	-0.363252	0.0957736
15:43:03.666	14.229	-79.5694	-0.360226	0.0937987
15:43:03.666	14.2292	-67.5983	-0.35687	0.0918288
15:43:03.666	14.2294	-70.886	-0.353189	0.089864
15:43:03.666	14.2296	-68.0702	-0.349189	0.0879044
15:43:03.666	14.2298	-64.4914	-0.344876	0.0859501
15:43:03.667	14.23	-57.098	-0.340254	0.0840012
15:43:03.667	14.2302	-62.6746	-0.335331	0.0820577
15:43:03.667	14.2304	-65.9623	-0.330112	0.0801196
15:43:03.667	14.2306	-66.1982	-0.324604	0.0781868
15:43:03.667	14.2308	-67.197	-0.318815	0.0762594
15:43:03.668	14.231	-72.0104	-0.312752	0.0743373
15:43:03.668	14.2312	-65.3796	-0.306423	0.0724203
15:43:03.668	14.2314	-70.1929	-0.299837	0.0705083
15:43:03.668	14.2316	-66.6137	-0.293002	0.0686011
15:43:03.668	14.2318	-66.0861	-0.285927	0.0666985
15:43:03.669	14.232	-59.4548	-0.278622	0.0648002
15:43:03.669	14.2322	-59.6899	-0.271097	0.0629059
15:43:03.669	14.2324	-64.5024	-0.263363	0.0610154
15:43:03.669	14.2326	-54.8189	-0.255431	0.0591282
15:43:03.669	14.2328	-62.6828	-0.247311	0.057244
15:43:03.670	14.233	-62.9171	-0.239016	0.0553624
15:43:03.670	14.2332	-69.2546	-0.230557	0.0534831
15:43:03.670	14.2334	-68.7254	-0.221947	0.0516056
15:43:03.670	14.2336	-66.6701	-0.213197	0.0497295
15:43:03.670	14.2338	-72.2439	-0.204321	0.0478543
15:43:03.671	14.234	-69.425	-0.195332	0.0459795
15:43:03.671	14.2342	-66.6058	-0.186241	0.0441048
15:43:03.671	14.2344	-62.2604	-0.177063	0.0422295
15:43:03.671	14.2346	-67.8328	-0.167809	0.0403533
15:43:03.671	14.2348	-68.0642	-0.158494	0.0384756
15:43:03.672	14.235	-69.8212	-0.149131	0.036596
15:43:03.672	14.2352	-73.8665	-0.139731	0.0347141
15:43:03.672	14.2354	-64.9414	-0.130309	0.0328292
15:43:03.672	14.2356	-71.2746	-0.120876	0.030941
15:43:03.672	14.2358	-67.6891	-0.111446	0.029049
15:43:03.673	14.236	-69.4437	-0.102029	0.0271528
15:43:03.673	14.2362	-68.1461	-0.0926383	0.0252519
15:43:03.673	14.2364	-63.7961	-0.0832848	0.0233459
15:43:03.673	14.2366	-62.4974	-0.0739796	0.0214344
15:43:03.673	14.2368	-53.5686	-0.0647333	0.0195172
15:43:03.674	14.237	-48.454	-0.0555562	0.0175939
15:43:03.674	14.2372	-42.5758	-0.0464583	0.0156642
15:43:03.674	14.2374	-35.9341	-0.0374489	0.0137279
15:43:03.674	14.2376	-30.8175	-0.0285373	0.0117847
15:43:03.674	14.2378	-37.9074	-0.0197319	0.00983415
15:43:03.675	14.238	-25.923	-0.011041	0.00787563
15:43:03.675	14.2382	-23.0932	-0.00247245	0.00590852
15:43:03.675	14.2384	-17.9739	0.00596662	0.00393207
15:43:03.675	14.2386	-14.3797	0.0142694	0.00194546
15:43:03.675	14.2388	-9.25881	0.0224295	-5.21459e-05
15:43:03.676	14.239	-8.71478	0.0304413	-0.00206156
15:43:03.676	14.2392	-8.16993	0.0382994	-0.00408348
15:43:03.676	14.2394	-5.33542	0.0459994	-0.00611844
15:43:03.676	14.2396	-7.07769	0.0535369	-0.00816681
15:43:03.676	14.2398	-9.58202	0.0609084	-0.0102288
15:43:03.677	14.24	-2.93018	0.0681107	-0.0123046
15:43:03.677	14.2402	-13.0621	0.0751411	-0.014394
15:43:03.677	14.2404	-14.0378	0.0819975	-0.0164971
15:43:03.677	14.2406	-5.85722	0.0886781	-0.0186134
15:43:03.677	14.2408	-2.25333	0.0951816	-0.0207427
15:43:03.678	14.241	2.87743	0.101507	-0.0228845
15:43:03.678	14.2412	17.9284	0.107654	-0.0250383
15:43:03.678	14.2414	15.4318	0.113623	-0.0272035
15:43:03.678	14.2416	22.8545	0.119414	-0.0293795
15:43:03.678	14.2418	28.7524	0.125028	-0.0315657
15:43:03.679	14.242	33.1255	0.130466	-0.0337612
15:43:03.679	14.2422	38.2627	0.13573	-0.0359653
15:43:03.679	14.2424	43.401	0.140821	-0.0381772
15:43:03.679	14.2426	50.8293	0.145742	-0.0403961
15:43:03.679	14.2428	62.8365	0.150495	-0.0426212
15:43:03.680	14.243	61.1119	0.155083	-0.0448515
15:43:03.680	14.2432	52.5221	0.159508	-0.0470861
15:43:03.680	14.2434	55.3777	0.163775	-0.0493242
15:43:03.680	14.2436	58.9975	0.167886	-0.0515649
15:43:03.680	14.2438	53.4632	0.171845	-0.0538073
15:43:03.681	14.244	54.7968	0.175655	-0.0560505
15:43:03.681	14.2442	45.4505	0.179321	-0.0582935
15:43:03.681	14.2444	46.7868	0.182846	-0.0605355
15:43:03.681	14.2446	48.8874	0.186233	-0.0627756
15:43:03.681	14.2448	48.7005	0.189488	-0.0650128
15:43:03.682	14.245	56.1445	0.192612	-0.0672464
15:43:03.682	14.2452	63.5899	0.195611	-0.0694754
15:43:03.682	14.2454	79.4301	0.198488	-0.0716989
15:43:03.682	14.2456	106.715	0.201247	-0.0739162
15:43:03.682	14.2458	114.165	0.203891	-0.0761264
15:43:03.683	14.246	118.565	0.206423	-0.0783288
15:43:03.683	14.2462	119.151	0.208846	-0.0805226
15:43:03.683	14.2464	120.502	0.211164	-0.0827071
15:43:03.683	14.2466	124.144	0.213379	-0.0848817
15:43:03.683	14.2468	112.528	0.215493	-0.0870457
15:43:03.684	14.247	107.017	0.21751	-0.0891985
15:43:03.684	14.2472	106.849	0.21943	-0.0913397
15:43:03.684	14.2474	99.053	0.221257	-0.0934687
15:43:03.684	14.2476	89.7328	0.22299	-0.0955852
15:43:03.684	14.2478	84.991	0.224633	-0.0976888
15:43:03.685	14.248	84.0666	0.226185	-0.099779
15:43:03.685	14.2482	70.9369	0.227647	-0.101856
15:43:03.685	14.2484	63.9125	0.229021	-0.103919
15:43:03.685	14.2486	58.4158	0.230305	-0.105968
15:43:03.685	14.2488	49.8692	0.231499	-0.108003
15:43:03.686	14.249	42.8503	0.232603	-0.110025
15:43:03.686	14.2492	38.1221	0.233615	-0.112032
15:43:03.686	14.2494	33.3958	0.234535	-0.114026
15:43:03.686	14.2496	27.9075	0.235359	-0.116005
15:43:03.686	14.2498	26.2367	0.236087	-0.117972
15:43:03.687	14.25	26.8568	0.236715	-0.119925
15:43:03.687	14.2502	21.3753	0.23724	-0.121864
15:43:03.687	14.2504	21.9993	0.23766	-0.123791
15:43:03.687	14.2506	26.44	0.237971	-0.125706
15:43:03.687	14.2508	25.5422	0.238168	-0.127608
15:43:03.688	14.251	28.4612	0.238249	-0.129498
15:43:03.688	14.2512	28.3305	0.238209	-0.131376
15:43:03.688	14.2514	31.2536	0.238044	-0.133243
15:43:03.688	14.2516	30.3641	0.237749	-0.135099
15:43:03.688	14.2518	30.2398	0.237322	-0.136944
15:43:03.689	14.252	32.4063	0.236757	-0.138779
15:43:03.689	14.2522	22.3681	0.23605	-0.140604
15:43:03.689	14.2524	15.3838	0.235199	-0.14242
15:43:03.689	14.2526	21.3716	0.234199	-0.144226
15:43:03.689	14.2528	2.94767	0.233047	-0.146022
15:43:03.690	14.253	-0.215254	0.231741	-0.147811
15:43:03.690	14.2532	-4.13885	0.230278	-0.14959
15:43:03.690	14.2534	-11.1119	0.228654	-0.151361
15:43:03.690	14.2536	-12.7421	0.22687	-0.153124
15:43:03.690	14.2538	-10.5552	0.224922	-0.154879
15:43:03.691	14.254	-10.6548	0.222811	-0.156626
15:43:03.691	14.2542	-10.7521	0.220535	-0.158365
15:43:03.691	14.2544	-15.4246	0.218095	-0.160097
15:43:03.691	14.2546	-17.8068	0.215492	-0.16182
15:43:03.691	14.2548	-25.5262	0.212725	-0.163536
15:43:03.692	14.255	-34.0061	0.209797	-0.165243
15:43:03.692	14.2552	-45.5354	0.20671	-0.166943
15:43:03.692	14.2554	-54.7733	0.203466	-0.168634
15:43:03.692	14.2556	-68.5864	0.200069	-0.170316
15:43:03.692	14.2558	-84.6868	0.196521	-0.17199
15:43:03.693	14.256	-93.1543	0.192827	-0.173655
15:43:03.693	14.2562	-96.2787	0.18899	-0.17531
15:43:03.693	14.2564	-113.896	0.185017	-0.176957
15:43:03.693	14.2566	-123.882	0.180913	-0.178593
15:43:03.693	14.2568	-127.762	0.176682	-0.180219
15:43:03.694	14.257	-133.165	0.172331	-0.181835
15:43:03.694	14.2572	-140.092	0.167866	-0.183439
15:43:03.694	14.2574	-146.252	0.163293	-0.185032
15:43:03.694	14.2576	-145.544	0.15862	-0.186614
15:43:03.694	14.2578	-158.566	0.153853	-0.188183
15:43:03.695	14.258	-166.244	0.148999	-0.189739
15:43:03.695	14.2582	-170.868	0.144065	-0.191282
15:43:03.695	14.2584	-174.727	0.139058	-0.192811
15:43:03.695	14.2586	-179.346	0.133986	-0.194325
15:43:03.695	14.2588	-180.91	0.128856	-0.195825
15:43:03.696	14.259	-182.471	0.123676	-0.19731
15:43:03.696	14.2592	-183.267	0.118452	-0.198778
15:43:03.696	14.2594	-190.165	0.113192	-0.20023
15:43:03.696	14.2596	-193.244	0.107903	-0.201665
15:43:03.696	14.2598	-190.98	0.102594	-0.203083
15:43:03.697	14.26	-188.713	0.0972694	-0.204482
15:43:03.697	14.2602	-175.761	0.0919379	-0.205863
15:43:03.697	14.2604	-172.725	0.0866061	-0.207225
15:43:03.697	14.2606	-171.976	0.0812805	-0.208568
15:43:03.697	14.2608	-170.46	0.0759678	-0.209891
15:43:03.698	14.261	-164.365	0.0706744	-0.211194
15:43:03.698	14.2612	-168.947	0.0654064	-0.212476
15:43:03.698	14.2614	-168.949	0.0601698	-0.213738
15:43:03.698	14.2616	-169.712	0.0549705	-0.214978
15:43:03.698	14.2618	-172.76	0.0498139	-0.216196
15:43:03.699	14.262	-172.753	0.0447053	-0.217393
15:43:03.699	14.2622	-174.27	0.0396497	-0.218567
15:43:03.699	14.2624	-172.732	0.0346521	-0.219719
15:43:03.699	14.2626	-171.191	0.0297171	-0.220849
15:43:03.699	14.2628	-164.307	0.0248489	-0.221956
15:43:03.700	14.263	-164.286	0.0200518	-0.22304
15:43:03.700	14.2632	-166.551	0.0153297	-0.224101
15:43:03.700	14.2634	-155.844	0.0106865	-0.225139
15:43:03.700	14.2636	-146.659	0.00612585	-0.226155
15:43:03.700	14.2638	-132.131	0.00165116	-0.227147
15:43:03.701	14.264	-120.652	-0.00273413	-0.228117
15:43:03.701	14.2642	-99.2504	-0.00702672	-0.229064
15:43:03.701	14.2644	-74.7954	-0.0112234	-0.229988
15:43:03.701	14.2646	-57.9669	-0.0153209	-0.230889
15:43:03.701	14.2648	-36.5569	-0.0193161	-0.231768
15:43:03.702	14.265	-26.5891	-0.0232058	-0.232625
15:43:03.702	14.2652	-14.3295	-0.0269868	-0.233461
15:43:03.702	14.2654	-2.83004	-0.030656	-0.234275
15:43:03.702	14.2656	0.280017	-0.0342099	-0.235068
15:43:03.702	14.2658	14.0741	-0.0376454	-0.235841
15:43:03.703	14.266	22.5306	-0.040959	-0.236593
15:43:03.703	14.2662	49.3014	-0.0441472	-0.237326
15:43:03.703	14.2664	59.2896	-0.0472065	-0.23804
15:43:03.703	14.2666	62.4142	-0.0501335	-0.238735
15:43:03.703	14.2668	81.5635	-0.0529245	-0.239412
15:43:03.704	14.267	84.694	-0.0555758	-0.240072
15:43:03.704	14.2672	100.035	-0.0580841	-0.240715
15:43:03.704	14.2674	112.327	-0.0604456	-0.241342
15:43:03.704	14.2676	115.466	-0.0626568	-0.241952
15:43:03.704	14.2678	127.764	-0.0647144	-0.242548
15:43:03.705	14.268	127.857	-0.0666149	-0.243129
15:43:03.705	14.2682	146.265	-0.0683552	-0.243695
15:43:03.705	14.2684	153.23	-0.069932	-0.244248
15:43:03.705	14.2686	159.436	-0.0713424	-0.244788
15:43:03.705	14.2688	160.305	-0.0725838	-0.245315
15:43:03.706	14.269	161.939	-0.0736536	-0.245831
15:43:03.706	14.2692	159.762	-0.0745494	-0.246334
15:43:03.706	14.2694	163.691	-0.0752693	-0.246826
15:43:03.706	14.2696	166.861	-0.0758115	-0.247307
15:43:03.706	14.2698	166.217	-0.0761744	-0.247778
15:43:03.707	14.27	167.867	-0.0763569	-0.248239
15:43:03.707	14.2702	164.941	-0.0763581	-0.248689
15:43:03.707	14.2704	174.226	-0.0761775	-0.24913
15:43:03.707	14.2706	179.699	-0.0758148	-0.249561
15:43:03.707	14.2708	179.072	-0.0752704	-0.249983
15:43:03.708	14.271	180.736	-0.0745449	-0.250396
15:43:03.708	14.2712	181.64	-0.0736393	-0.250799
15:43:03.708	14.2714	184.073	-0.0725552	-0.251193
15:43:03.708	14.2716	186.509	-0.0712946	-0.251577
15:43:03.708	14.2718	189.711	-0.0698597	-0.251952
15:43:03.709	14.272	193.678	-0.0682535	-0.252318
15:43:03.709	14.2722	189.257	-0.0664792	-0.252674
15:43:03.709	14.2724	189.416	-0.0645404	-0.25302
15:43:03.709	14.2726	189.578	-0.0624411	-0.253356
15:43:03.709	14.2728	188.217	-0.0601855	-0.253681
15:43:03.710	14.273	192.2	-0.0577783	-0.253996
15:43:03.710	14.2732	188.556	-0.0552246	-0.2543
15:43:03.710	14.2734	186.441	-0.0525295	-0.254592
15:43:03.710	14.2736	179.751	-0.0496986	-0.254873
15:43:03.710	14.2738	175.353	-0.0467377	-0.255141
15:43:03.711	14.274	167.143	-0.0436529	-0.255396
15:43:03.711	14.2742	155.885	-0.0404505	-0.255639
15:43:03.711	14.2744	156.073	-0.037137	-0.255867
15:43:03.711	14.2746	154.739	-0.0337192	-0.256081
15:43:03.711	14.2748	152.644	-0.030204	-0.256281
15:43:03.712	14.275	151.315	-0.0265983	-0.256466
15:43:03.712	14.2752	146.938	-0.0229094	-0.256634
15:43:03.712	14.2754	144.089	-0.0191444	-0.256787
15:43:03.712	14.2756	138.954	-0.0153104	-0.256923
15:43:03.712	14.2758	130.769	-0.0114148	-0.257041
15:43:03.713	14.276	125.64	-0.00746448	-0.257142
15:43:03.713	14.2762	118.225	-0.00346655	-0.257225
15:43:03.713	14.2764	106.998	0.000572232	-0.257289
15:43:03.713	14.2766	112.558	0.00464524	-0.257335
15:43:03.713	14.2768	133.38	0.00874611	-0.25736
15:43:03.714	14.277	144.288	0.0128687	-0.257366
15:43:03.714	14.2772	157.486	0.0170072	-0.257352
15:43:03.714	14.2774	170.686	0.021156	-0.257317
15:43:03.714	14.2776	180.838	0.0253098	-0.257261
15:43:03.714	14.2778	194.807	0.0294637	-0.257184
15:43:03.715	14.278	206.491	0.0336131	-0.257085
15:43:03.715	14.2782	238.776	0.0377534	-0.256965
15:43:03.715	14.2784	256.568	0.0418807	-0.256822
15:43:03.715	14.2786	264.444	0.0459909	-0.256658
15:43:03.715	14.2788	283.768	0.0500804	-0.256471
15:43:03.716	14.279	300.042	0.0541455	-0.256262
15:43:03.716	14.2792	323.185	0.0581829	-0.25603
15:43:03.716	14.2794	345.569	0.0621893	-0.255775
15:43:03.716	14.2796	358.799	0.0661616	-0.255498
15:43:03.716	14.2798	385.001	0.0700968	-0.255198
15:43:03.717	14.28	392.133	0.073992	-0.254876
15:43:03.717	14.2802	400.793	0.0778446	-0.254531
15:43:03.717	14.2804	420.138	0.0816522	-0.254163
15:43:03.717	14.2806	432.617	0.0854122	-0.253774
15:43:03.717	14.2808	446.625	0.0891227	-0.253362
15:43:03.718	14.281	459.873	0.0927816	-0.252928
15:43:03.718	14.2812	476.176	0.096387	-0.252473
15:43:03.718	14.2814	483.325	0.0999374	-0.251996
15:43:03.718	14.2816	493.528	0.103431	-0.251498
15:43:03.718	14.2818	524.333	0.106867	-0.25098
15:43:03.719	14.282	533.015	0.110245	-0.250441
15:43:03.719	14.2822	534.833	0.113562	-0.249883
15:43:03.719	14.2824	543.521	0.116819	-0.249305
15:43:03.719	14.2826	551.447	0.120015	-0.248708
15:43:03.719	14.2828	589.893	0.123148	-0.248094
15:43:03.720	14.283	602.402	0.12622	-0.247461
15:43:03.720	14.2832	612.625	0.129228	-0.246812
15:43:03.720	14.2834	634.293	0.132172	-0.246146
15:43:03.720	14.2836	644.519	0.135053	-0.245465
15:43:03.720	14.2838	644.067	0.137869	-0.244768
15:43:03.721	14.284	643.616	0.14062	-0.244058
15:43:03.721	14.2842	647.746	0.143304	-0.243333
15:43:03.721	14.2844	628.226	0.145922	-0.242596
15:43:03.721	14.2846	621.679	0.148472	-0.241846
15:43:03.721	14.2848	599.111	0.150954	-0.241084
15:43:03.722	14.285	579.597	0.153366	-0.240312
15:43:03.722	14.2852	575.345	0.155708	-0.239529
15:43:03.722	14.2854	555.834	0.157978	-0.238735
15:43:03.722	14.2856	548.534	0.160177	-0.237933
15:43:03.722	14.2858	516.822	0.162303	-0.237122
15:43:03.723	14.286	507.237	0.164356	-0.236303
15:43:03.723	14.2862	504.52	0.166335	-0.235476
15:43:03.723	14.2864	475.864	0.168239	-0.234641
15:43:03.723	14.2866	465.521	0.170069	-0.233801
15:43:03.723	14.2868	439.922	0.171823	-0.232954
15:43:03.724	14.287	396.776	0.173502	-0.232102
15:43:03.724	14.2872	379.572	0.175105	-0.231247
15:43:03.724	14.2874	344.822	0.176633	-0.230388
15:43:03.724	14.2876	339.066	0.178085	-0.229528
15:43:03.724	14.2878	314.237	0.179462	-0.228667
15:43:03.725	14.288	287.885	0.180764	-0.227807
15:43:03.725	14.2882	276.794	0.181991	-0.226948
15:43:03.725	14.2884	266.467	0.183143	-0.226093
15:43:03.725	14.2886	256.141	0.184222	-0.225242
15:43:03.725	14.2888	235.136	0.185228	-0.224396
15:43:03.726	14.289	221.762	0.186162	-0.223555
15:43:03.726	14.2892	212.204	0.187024	-0.22272
15:43:03.726	14.2894	186.625	0.187815	-0.221891
15:43:03.726	14.2896	181.648	0.188537	-0.221069
15:43:03.726	14.2898	165.228	0.189189	-0.220254
15:43:03.727	14.29	143.468	0.189775	-0.219445
15:43:03.727	14.2902	128.577	0.190293	-0.218644
15:43:03.727	14.2904	103.006	0.190747	-0.217849
15:43:03.727	14.2906	91.9318	0.191135	-0.217061
15:43:03.727	14.2908	67.1255	0.191461	-0.216279
15:43:03.728	14.291	50.7137	0.191724	-0.215504
15:43:03.728	14.2912	48.036	0.191926	-0.214734
15:43:03.728	14.2914	43.0707	0.192068	-0.21397
15:43:03.728	14.2916	34.2919	0.192152	-0.213212
15:43:03.728	14.2918	22.4615	0.192178	-0.212457
15:43:03.729	14.292	5.29258	0.192147	-0.211707
15:43:03.729	14.2922	-5.77176	0.192061	-0.210961
15:43:03.729	14.2924	-28.2791	0.191922	-0.210218
15:43:03.729	14.2926	-36.2906	0.191731	-0.209478
15:43:03.729	14.2928	-49.6408	0.191488	-0.208741
15:43:03.730	14.293	-67.5676	0.191197	-0.208005
15:43:03.730	14.2932	-75.5752	0.190858	-0.20727
15:43:03.730	14.2934	-78.2415	0.190474	-0.206536
15:43:03.730	14.2936	-92.3519	0.190045	-0.205802
15:43:03.730	14.2938	-121.719	0.189574	-0.205069
15:43:03.731	14.294	-144.983	0.189062	-0.204334
15:43:03.731	14.2942	-157.565	0.188512	-0.203598
15:43:03.731	14.2944	-187.693	0.187923	-0.202861
15:43:03.731	14.2946	-202.561	0.1873	-0.202122
15:43:03.731	14.2948	-233.452	0.186642	-0.20138
15:43:03.732	14.295	-249.845	0.185952	-0.200635
15:43:03.732	14.2952	-250.216	0.185231	-0.199887
15:43:03.732	14.2954	-251.349	0.184481	-0.199136
15:43:03.732	14.2956	-249.43	0.183704	-0.198381
15:43:03.732	14.2958	-264.296	0.1829	-0.197622
15:43:03.733	14.296	-262.376	0.182072	-0.19686
15:43:03.733	14.2962	-264.27	0.181221	-0.196092
15:43:03.733	14.2964	-263.875	0.180348	-0.195321
15:43:03.733	14.2966	-266.531	0.179456	-0.194545
15:43:03.733	14.2968	-271.476	0.178544	-0.193764
15:43:03.734	14.297	-263.45	0.177615	-0.192979
15:43:03.734	14.2972	-261.528	0.17667	-0.19219
15:43:03.734	14.2974	-264.946	0.175711	-0.191396
15:43:03.734	14.2976	-263.023	0.174739	-0.190598
15:43:03.734	14.2978	-261.1	0.173756	-0.189796
15:43:03.735	14.298	-269.858	0.172763	-0.18899
15:43:03.735	14.2982	-267.172	0.171761	-0.18818
15:43:03.735	14.2984	-257.619	0.170753	-0.187368
15:43:03.735	14.2986	-257.985	0.169739	-0.186552
15:43:03.735	14.2988	-259.113	0.168722	-0.185734
15:43:03.736	14.299	-250.324	0.167703	-0.184914
15:43:03.736	14.2992	-244.586	0.166683	-0.184093
15:43:03.736	14.2994	-237.321	0.165665	-0.183271
15:43:03.736	14.2996	-230.058	0.16465	-0.182448
15:43:03.736	14.2998	-227.372	0.163639	-0.181625
15:43:03.737	14.3	-212.479	0.162633	-0.180804
15:43:03.737	14.3002	-213.609	0.161635	-0.179984
15:43:03.737	14.3004	-200.243	0.160646	-0.179166
15:43:03.737	14.3006	-195.269	0.159667	-0.17835
15:43:03.737	14.3008	-184.193	0.158699	-0.177538
15:43:03.738	14.301	-185.323	0.157744	-0.17673
15:43:03.738	14.3012	-185.691	0.156804	-0.175926
15:43:03.738	14.3014	-179.194	0.15588	-0.175128
15:43:03.738	14.3016	-174.222	0.154973	-0.174335
15:43:03.738	14.3018	-173.066	0.154087	-0.173547
15:43:03.739	14.302	-159.702	0.153221	-0.172767
15:43:03.739	14.3022	-156.258	0.152379	-0.171993
15:43:03.739	14.3024	-154.341	0.151561	-0.171227
15:43:03.739	14.3026	-150.898	0.15077	-0.170469
15:43:03.739	14.3028	-152.796	0.150008	-0.169719
15:43:03.740	14.303	-150.118	0.149275	-0.168977
15:43:03.740	14.3032	-152.018	0.148575	-0.168244
15:43:03.740	14.3034	-136.371	0.147908	-0.16752
15:43:03.740	14.3036	-132.932	0.147277	-0.166805
15:43:03.740	14.3038	-133.308	0.14668	-0.166099
15:43:03.741	14.304	-132.923	0.146121	-0.165402
15:43:03.741	14.3042	-139.404	0.145598	-0.164715
15:43:03.741	14.3044	-143.598	0.145111	-0.164037
15:43:03.741	14.3046	-143.215	0.144661	-0.163369
15:43:03.741	14.3048	-148.938	0.144246	-0.162709
15:43:03.742	14.305	-150.083	0.143866	-0.162059
15:43:03.742	14.3052	-151.229	0.143518	-0.161417
15:43:03.742	14.3054	-146.273	0.143201	-0.160785
15:43:03.742	14.3056	-140.554	0.142914	-0.160161
15:43:03.742	14.3058	-140.941	0.142653	-0.159545
15:43:03.743	14.306	-132.172	0.142417	-0.158937
15:43:03.743	14.3062	-130.272	0.142202	-0.158337
15:43:03.743	14.3064	-132.188	0.142007	-0.157744
15:43:03.743	14.3066	-128.765	0.141828	-0.157158
15:43:03.743	14.3068	-119.24	0.141662	-0.156578
15:43:03.744	14.307	-118.871	0.141505	-0.156005
15:43:03.744	14.3072	-115.452	0.141354	-0.155437
15:43:03.744	14.3074	-111.271	0.141205	-0.154875
15:43:03.744	14.3076	-110.906	0.141055	-0.154317
15:43:03.744	14.3078	-105.966	0.140898	-0.153764
15:43:03.745	14.308	-96.4491	0.140731	-0.153214
15:43:03.745	14.3082	-96.0891	0.14055	-0.152669
15:43:03.745	14.3084	-79.7091	0.14035	-0.152126
15:43:03.745	14.3086	-74.7748	0.140125	-0.151585
15:43:03.745	14.3088	-75.9457	0.139872	-0.151047
15:43:03.746	14.309	-74.0665	0.139587	-0.15051
15:43:03.746	14.3092	-72.189	0.139264	-0.149975
15:43:03.746	14.3094	-73.3651	0.138899	-0.149441
15:43:03.746	14.3096	-70.7282	0.138489	-0.148906
15:43:03.746	14.3098	-74.1967	0.13803	-0.148372
15:43:03.747	14.31	-71.5635	0.137518	-0.147838
15:43:03.747	14.3102	-67.4063	0.13695	-0.147303
15:43:03.747	14.3104	-60.9622	0.136325	-0.146767
15:43:03.747	14.3106	-64.4382	0.135639	-0.14623
15:43:03.747	14.3108	-65.6273	0.134891	-0.145692
15:43:03.748	14.311	-61.4778	0.134079	-0.145151
15:43:03.748	14.3112	-62.6709	0.133202	-0.144609
15:43:03.748	14.3114	-62.3402	0.13226	-0.144065
15:43:03.748	14.3116	-56.6709	0.131252	-0.143519
15:43:03.748	14.3118	-60.922	0.130179	-0.14297
15:43:03.749	14.312	-65.1752	0.12904	-0.142419
15:43:03.749	14.3122	-57.9864	0.127836	-0.141865
15:43:03.749	14.3124	-66.0586	0.126569	-0.141309
15:43:03.749	14.3126	-70.3182	0.12524	-0.140751
15:43:03.749	14.3128	-70.0025	0.12385	-0.14019
15:43:03.750	14.313	-81.896	0.122401	-0.139626
15:43:03.750	14.3132	-88.4513	0.120896	-0.13906
15:43:03.750	14.3134	-95.0088	0.119336	-0.138492
15:43:03.750	14.3136	-96.992	0.117724	-0.137922
15:43:03.750	14.3138	-99.7394	0.116062	-0.137349
15:43:03.751	14.314	-109.356	0.114352	-0.136774
15:43:03.751	14.3142	-112.871	0.112597	-0.136198
15:43:03.751	14.3144	-123.255	0.110798	-0.135619
15:43:03.751	14.3146	-123.723	0.108958	-0.13504
15:43:03.751	14.3148	-133.349	0.107077	-0.134458
15:43:03.752	14.315	-137.637	0.105157	-0.133876
15:43:03.752	14.3152	-140.402	0.1032	-0.133293
15:43:03.752	14.3154	-143.169	0.101206	-0.132709
15:43:03.752	14.3156	-148.991	0.0991761	-0.132125
15:43:03.752	14.3158	-149.475	0.0971102	-0.13154
15:43:03.753	14.316	-153.012	0.0950084	-0.130956
15:43:03.753	14.3162	-155.027	0.0928704	-0.130373
15:43:03.753	14.3164	-161.621	0.0906955	-0.129791
15:43:03.753	14.3166	-161.352	0.0884829	-0.129209
15:43:03.753	14.3168	-155.745	0.0862312	-0.12863
15:43:03.754	14.317	-152.429	0.0839391	-0.128053
15:43:03.754	14.3172	-149.117	0.0816046	-0.127478
15:43:03.754	14.3174	-148.858	0.0792259	-0.126905
15:43:03.754	14.3176	-150.128	0.0768008	-0.126336
15:43:03.754	14.3178	-157.505	0.0743268	-0.125771
15:43:03.755	14.318	-156.491	0.0718015	-0.125209
15:43:03.755	14.3182	-160.822	0.0692222	-0.124652
15:43:03.755	14.3184	-165.917	0.0665862	-0.124099
15:43:03.755	14.3186	-168.727	0.0638908	-0.123552
15:43:03.755	14.3188	-174.592	0.0611333	-0.12301
15:43:03.756	14.319	-181.985	0.058311	-0.122473
15:43:03.756	14.3192	-186.329	0.0554215	-0.121943
15:43:03.756	14.3194	-183.81	0.0524624	-0.121419
15:43:03.756	14.3196	-181.294	0.0494317	-0.120902
15:43:03.756	14.3198	-182.595	0.0463275	-0.120392
15:43:03.757	14.32	-177.796	0.0431483	-0.119889
15:43:03.757	14.3202	-171.473	0.0398928	-0.119394
