TimeOfDay	Time	EMG	Ground	ECG
15:42:01.867	6.2996	1297.44	0.023515	0.0521713
15:42:01.867	6.2998	1186.87	0.0323508	0.0525019
15:42:01.868	6.3	1065.61	0.0410974	0.0528197
15:42:01.868	6.3002	1013.03	0.0497478	0.0531244
15:42:01.868	6.3004	920.773	0.0582954	0.0534161
15:42:01.868	6.3006	867.43	0.0667336	0.0536947
15:42:01.868	6.3008	793.492	0.075056	0.0539602
15:42:01.869	6.301	718.792	0.0832564	0.0542126
15:42:01.869	6.3012	678.429	0.0913287	0.0544518
15:42:01.869	6.3014	602.972	0.0992672	0.0546781
15:42:01.869	6.3016	564.141	0.107066	0.0548914
15:42:01.869	6.3018	526.075	0.114721	0.0550917
15:42:01.870	6.302	497.929	0.122228	0.0552792
15:42:01.870	6.3022	494.201	0.129581	0.0554538
15:42:01.870	6.3024	546.172	0.136778	0.0556157
15:42:01.870	6.3026	603.484	0.143817	0.055765
15:42:01.870	6.3028	746.251	0.150695	0.0559015
15:42:01.871	6.303	853.162	0.157412	0.0560255
15:42:01.871	6.3032	900.567	0.163969	0.0561367
15:42:01.871	6.3034	1033.42	0.170365	0.0562351
15:42:01.871	6.3036	1100.67	0.176604	0.0563205
15:42:01.871	6.3038	1255.66	0.182689	0.0563926
15:42:01.872	6.304	1383.95	0.188622	0.0564511
15:42:01.872	6.3042	1406.95	0.19441	0.0564956
15:42:01.872	6.3044	1514.65	0.200058	0.0565257
15:42:01.872	6.3046	1551.39	0.205571	0.0565409
15:42:01.872	6.3048	1578.99	0.210958	0.056541
15:42:01.873	6.305	1595.9	0.216225	0.0565254
15:42:01.873	6.3052	1619.69	0.22138	0.0564939
15:42:01.873	6.3054	1654.92	0.226433	0.0564463
15:42:01.873	6.3056	1620.73	0.231391	0.0563822
15:42:01.873	6.3058	1488.12	0.236263	0.0563015
15:42:01.874	6.306	1245.65	0.24106	0.0562042
15:42:01.874	6.3062	1124.49	0.24579	0.0560901
15:42:01.874	6.3064	835.487	0.250462	0.0559592
15:42:01.874	6.3066	707.471	0.255085	0.0558116
15:42:01.874	6.3068	462.727	0.259668	0.0556473
15:42:01.875	6.307	214.934	0.264219	0.0554666
15:42:01.875	6.3072	117.447	0.268747	0.0552696
15:42:01.875	6.3074	-89.138	0.273259	0.0550567
15:42:01.875	6.3076	-191.958	0.277762	0.0548281
15:42:01.875	6.3078	-316.137	0.282262	0.0545842
15:42:01.876	6.308	-390.722	0.286766	0.0543255
15:42:01.876	6.3082	-419.524	0.29128	0.0540523
15:42:01.876	6.3084	-495.627	0.295807	0.0537653
15:42:01.876	6.3086	-570.2	0.300351	0.0534649
15:42:01.876	6.3088	-692.836	0.304917	0.0531516
15:42:01.877	6.309	-755.959	0.309506	0.0528261
15:42:01.877	6.3092	-787.034	0.314121	0.052489
15:42:01.877	6.3094	-866.172	0.318763	0.0521407
15:42:01.877	6.3096	-871.3	0.323432	0.0517822
15:42:01.877	6.3098	-904.654	0.328129	0.0514139
15:42:01.878	6.31	-963.946	0.332852	0.0510367
15:42:01.878	6.3102	-978.983	0.3376	0.0506512
15:42:01.878	6.3104	-1005.46	0.342372	0.0502583
15:42:01.878	6.3106	-1005.23	0.347164	0.0498586
15:42:01.878	6.3108	-995.849	0.351973	0.0494529
15:42:01.879	6.311	-1006.3	0.356796	0.049042
15:42:01.879	6.3112	-996.145	0.361626	0.0486267
15:42:01.879	6.3114	-878.414	0.366459	0.0482077
15:42:01.879	6.3116	-819.428	0.371288	0.0477857
15:42:01.879	6.3118	-731.447	0.376107	0.0473615
15:42:01.880	6.312	-667.879	0.380906	0.0469359
15:42:01.880	6.3122	-597.443	0.385679	0.0465095
15:42:01.880	6.3124	-423.242	0.390417	0.0460829
15:42:01.880	6.3126	-369.587	0.39511	0.0456569
15:42:01.880	6.3128	-183.939	0.39975	0.0452321
15:42:01.881	6.313	-4.39281	0.404326	0.0448091
15:42:01.881	6.3132	43.9293	0.408829	0.0443885
15:42:01.881	6.3134	222.716	0.413251	0.0439708
15:42:01.881	6.3136	359.543	0.41758	0.0435566
15:42:01.881	6.3138	437.625	0.421809	0.0431463
15:42:01.882	6.314	484.427	0.425927	0.0427404
15:42:01.882	6.3142	473.248	0.429927	0.0423394
15:42:01.882	6.3144	491.825	0.433798	0.0419436
15:42:01.882	6.3146	501.248	0.437534	0.0415534
15:42:01.882	6.3148	512.2	0.441125	0.0411692
15:42:01.883	6.315	406.423	0.444563	0.0407913
15:42:01.883	6.3152	374.652	0.44784	0.04042
15:42:01.883	6.3154	255.907	0.45095	0.0400556
15:42:01.883	6.3156	169.21	0.453884	0.0396984
15:42:01.883	6.3158	124.474	0.456636	0.0393485
15:42:01.884	6.316	-75.8994	0.459201	0.0390062
15:42:01.884	6.3162	-145.807	0.461571	0.0386715
15:42:01.884	6.3164	-250.045	0.463744	0.0383447
15:42:01.884	6.3166	-384.035	0.465713	0.0380259
15:42:01.884	6.3168	-447.832	0.467476	0.037715
15:42:01.885	6.317	-612.336	0.46903	0.0374122
15:42:01.885	6.3172	-699.018	0.470372	0.0371175
15:42:01.885	6.3174	-723.134	0.471502	0.036831
15:42:01.885	6.3176	-729.701	0.472418	0.0365526
15:42:01.885	6.3178	-747.711	0.473122	0.0362823
15:42:01.886	6.318	-734.436	0.473614	0.0360201
15:42:01.886	6.3182	-695.22	0.473896	0.0357661
15:42:01.886	6.3184	-633.112	0.473972	0.03552
15:42:01.886	6.3186	-614.49	0.473844	0.035282
15:42:01.886	6.3188	-589.764	0.473518	0.035052
15:42:01.887	6.319	-538.332	0.472999	0.0348297
15:42:01.887	6.3192	-512.076	0.472291	0.0346153
15:42:01.887	6.3194	-509.47	0.471402	0.0344084
15:42:01.887	6.3196	-496.18	0.470339	0.0342091
15:42:01.887	6.3198	-479.836	0.469108	0.0340171
15:42:01.888	6.32	-432.211	0.467718	0.0338324
15:42:01.888	6.3202	-414.338	0.466177	0.0336547
15:42:01.888	6.3204	-422.405	0.464494	0.0334838
15:42:01.888	6.3206	-432.76	0.462679	0.0333196
15:42:01.888	6.3208	-434.72	0.46074	0.0331619
15:42:01.889	6.321	-409.975	0.458689	0.0330105
15:42:01.889	6.3212	-406.593	0.456534	0.0328651
15:42:01.889	6.3214	-324.625	0.454285	0.0327257
15:42:01.889	6.3216	-206.798	0.451953	0.032592
15:42:01.889	6.3218	-138.562	0.449547	0.0324638
15:42:01.890	6.322	-32.9397	0.447077	0.032341
15:42:01.890	6.3222	-15.057	0.444553	0.0322235
15:42:01.890	6.3224	23.4258	0.441984	0.032111
15:42:01.890	6.3226	77.1699	0.439379	0.0320036
15:42:01.890	6.3228	98.8692	0.436749	0.0319009
15:42:01.891	6.323	199.154	0.434102	0.0318031
15:42:01.891	6.3232	295.624	0.431447	0.0317098
15:42:01.891	6.3234	407.352	0.428793	0.0316211
15:42:01.891	6.3236	510.69	0.426149	0.0315369
15:42:01.891	6.3238	568.253	0.423522	0.031457
15:42:01.892	6.324	648.702	0.420921	0.0313816
15:42:01.892	6.3242	697.873	0.418353	0.0313106
15:42:01.892	6.3244	783.663	0.415824	0.0312439
15:42:01.892	6.3246	811.472	0.41334	0.0311816
15:42:01.892	6.3248	836.228	0.410908	0.0311238
15:42:01.893	6.325	810.63	0.408532	0.0310705
15:42:01.893	6.3252	808.683	0.406217	0.0310219
15:42:01.893	6.3254	827.336	0.403966	0.0309781
15:42:01.893	6.3256	735.361	0.401783	0.0309393
15:42:01.893	6.3258	712.053	0.399671	0.0309056
15:42:01.894	6.326	633.048	0.397632	0.0308772
15:42:01.894	6.3262	568.54	0.395667	0.0308544
15:42:01.894	6.3264	435.366	0.393777	0.0308374
15:42:01.894	6.3266	389.93	0.391964	0.0308265
15:42:01.894	6.3268	386.457	0.390226	0.0308218
15:42:01.895	6.327	319.66	0.388564	0.0308237
15:42:01.895	6.3272	242.942	0.386976	0.0308325
15:42:01.895	6.3274	137.232	0.385462	0.0308485
15:42:01.895	6.3276	108.58	0.384018	0.030872
15:42:01.895	6.3278	42.5413	0.382643	0.0309033
15:42:01.896	6.328	16.1769	0.381334	0.0309429
15:42:01.896	6.3282	31.7735	0.380085	0.030991
15:42:01.896	6.3284	96.9624	0.378894	0.031048
15:42:01.896	6.3286	-7.98875	0.377755	0.0311142
15:42:01.896	6.3288	-30.5412	0.376663	0.0311901
15:42:01.897	6.329	-117.946	0.375613	0.0312761
15:42:01.897	6.3292	-180.937	0.374597	0.0313724
15:42:01.897	6.3294	-259.951	0.373611	0.0314795
15:42:01.897	6.3296	-363.381	0.372646	0.0315978
15:42:01.897	6.3298	-427.901	0.371695	0.0317276
15:42:01.898	6.33	-579.398	0.370752	0.0318693
15:42:01.898	6.3302	-674.44	0.369809	0.0320232
15:42:01.898	6.3304	-785.503	0.368859	0.0321898
15:42:01.898	6.3306	-920.221	0.367894	0.0323694
15:42:01.898	6.3308	-1009.16	0.366907	0.0325622
15:42:01.899	6.331	-1298	0.365891	0.0327686
15:42:01.899	6.3312	-1367.11	0.364838	0.0329889
15:42:01.899	6.3314	-1451.48	0.363742	0.0332234
15:42:01.899	6.3316	-1490.07	0.362595	0.0334722
15:42:01.899	6.3318	-1450.09	0.361391	0.0337357
15:42:01.900	6.332	-1424.6	0.360123	0.0340141
15:42:01.900	6.3322	-1385.38	0.358785	0.0343076
15:42:01.900	6.3324	-1213.4	0.357371	0.0346164
15:42:01.900	6.3326	-1052.88	0.355875	0.0349406
15:42:01.900	6.3328	-918.296	0.354293	0.0352803
15:42:01.901	6.333	-579.242	0.35262	0.0356358
15:42:01.901	6.3332	-429.403	0.350852	0.0360071
15:42:01.901	6.3334	-180.382	0.348985	0.0363943
15:42:01.901	6.3336	-49.6197	0.347017	0.0367975
15:42:01.901	6.3338	-32.5382	0.344944	0.0372167
15:42:01.902	6.334	-1.72635	0.342765	0.0376519
15:42:01.902	6.3342	52.7351	0.340479	0.0381032
15:42:01.902	6.3344	127.796	0.338085	0.0385706
15:42:01.902	6.3346	141.819	0.335583	0.0390539
15:42:01.902	6.3348	142.107	0.332972	0.0395532
15:42:01.903	6.335	147.734	0.330254	0.0400683
15:42:01.903	6.3352	189.983	0.327429	0.0405992
15:42:01.903	6.3354	218.496	0.324499	0.0411457
15:42:01.903	6.3356	246.244	0.321463	0.0417077
15:42:01.903	6.3358	247.287	0.318325	0.0422849
15:42:01.904	6.336	284.187	0.315085	0.0428771
15:42:01.904	6.3362	353.131	0.311743	0.0434841
15:42:01.904	6.3364	448.776	0.308302	0.0441055
15:42:01.904	6.3366	512.374	0.304763	0.0447409
15:42:01.904	6.3368	552.319	0.301127	0.0453901
15:42:01.905	6.337	564.033	0.297394	0.0460527
15:42:01.905	6.3372	573.459	0.293565	0.0467281
15:42:01.905	6.3374	623.316	0.289642	0.047416
15:42:01.905	6.3376	638.839	0.285625	0.048116
15:42:01.905	6.3378	654.36	0.281515	0.0488274
15:42:01.906	6.338	682.086	0.277311	0.0495498
15:42:01.906	6.3382	669.374	0.273014	0.0502827
15:42:01.906	6.3384	669.63	0.268626	0.0510255
15:42:01.906	6.3386	623.344	0.264145	0.0517777
15:42:01.906	6.3388	618.254	0.259572	0.0525388
15:42:01.907	6.339	620.792	0.254907	0.0533081
15:42:01.907	6.3392	608.831	0.25015	0.0540851
15:42:01.907	6.3394	645.696	0.245303	0.0548693
15:42:01.907	6.3396	693.241	0.240365	0.0556601
15:42:01.907	6.3398	717.893	0.235336	0.0564569
15:42:01.908	6.34	845.541	0.230219	0.0572593
15:42:01.908	6.3402	870.951	0.225013	0.0580667
15:42:01.908	6.3404	880.335	0.21972	0.0588784
15:42:01.908	6.3406	978.22	0.214341	0.0596941
15:42:01.908	6.3408	1020.41	0.208877	0.0605131
15:42:01.909	6.341	1017.57	0.203329	0.061335
15:42:01.909	6.3412	1046.02	0.197699	0.0621594
15:42:01.909	6.3414	1118.72	0.191988	0.0629857
15:42:01.909	6.3416	1128.85	0.186197	0.0638136
15:42:01.909	6.3418	1091.67	0.180329	0.0646428
15:42:01.910	6.342	904.195	0.174385	0.0654729
15:42:01.910	6.3422	778.512	0.168368	0.0663036
15:42:01.910	6.3424	593.317	0.16228	0.0671346
15:42:01.910	6.3426	405.829	0.156124	0.0679656
15:42:01.910	6.3428	303.027	0.149902	0.0687965
15:42:01.911	6.343	157.498	0.143618	0.0696271
15:42:01.911	6.3432	51.6386	0.137275	0.0704572
15:42:01.911	6.3434	-51.9332	0.130876	0.0712867
15:42:01.911	6.3436	-188.315	0.124426	0.0721157
15:42:01.911	6.3438	-235.434	0.117927	0.0729439
15:42:01.912	6.344	-287.133	0.111385	0.0737715
15:42:01.912	6.3442	-336.546	0.104804	0.0745984
15:42:01.912	6.3444	-374.516	0.098188	0.0754247
15:42:01.912	6.3446	-364.423	0.0915424	0.0762504
15:42:01.912	6.3448	-365.013	0.0848724	0.0770756
15:42:01.913	6.345	-393.072	0.0781839	0.0779003
15:42:01.913	6.3452	-386.037	0.0714829	0.0787246
15:42:01.913	6.3454	-448.434	0.0647757	0.0795487
15:42:01.913	6.3456	-456.663	0.0580692	0.0803727
15:42:01.913	6.3458	-417.592	0.0513704	0.0811966
15:42:01.914	6.346	-331.219	0.0446867	0.0820205
15:42:01.914	6.3462	-315.041	0.0380256	0.0828447
15:42:01.914	6.3464	-304.969	0.0313947	0.0836691
15:42:01.914	6.3466	-325.417	0.0248017	0.0844939
15:42:01.914	6.3468	-392.408	0.0182545	0.0853192
15:42:01.915	6.347	-576.896	0.0117604	0.0861452
15:42:01.915	6.3472	-617.952	0.0053268	0.0869719
15:42:01.915	6.3474	-690.292	-0.00103927	0.0877995
15:42:01.915	6.3476	-790.1	-0.00733126	0.088628
15:42:01.915	6.3478	-862.444	-0.0135431	0.0894577
15:42:01.916	6.348	-939.369	-0.0196691	0.0902885
15:42:01.916	6.3482	-968.23	-0.0257043	0.0911206
15:42:01.916	6.3484	-1045.92	-0.0316441	0.0919542
15:42:01.916	6.3486	-1127.43	-0.0374845	0.0927892
15:42:01.916	6.3488	-1150.96	-0.0432219	0.0936258
15:42:01.917	6.349	-1185.17	-0.0488531	0.0944641
15:42:01.917	6.3492	-1166.74	-0.0543756	0.0953042
15:42:01.917	6.3494	-1129.24	-0.0597868	0.096146
15:42:01.917	6.3496	-1113.86	-0.0650849	0.0969897
15:42:01.917	6.3498	-1106.12	-0.0702681	0.0978351
15:42:01.918	6.35	-1111.35	-0.0753348	0.0986824
15:42:01.918	6.3502	-1105.9	-0.0802837	0.0995315
15:42:01.918	6.3504	-1071.46	-0.0851134	0.100382
15:42:01.918	6.3506	-956.906	-0.0898227	0.101235
15:42:01.918	6.3508	-912.549	-0.0944101	0.102089
15:42:01.919	6.351	-825.467	-0.098874	0.102944
15:42:01.919	6.3512	-810.104	-0.103213	0.1038
15:42:01.919	6.3514	-750.491	-0.107424	0.104658
15:42:01.919	6.3516	-718.346	-0.111505	0.105517
15:42:01.919	6.3518	-702.222	-0.115455	0.106376
15:42:01.920	6.352	-643.376	-0.119269	0.107236
15:42:01.920	6.3522	-635.647	-0.122945	0.108096
15:42:01.920	6.3524	-624.105	-0.126478	0.108956
15:42:01.920	6.3526	-573.653	-0.129866	0.109815
15:42:01.920	6.3528	-546.091	-0.133105	0.110674
15:42:01.921	6.353	-523.107	-0.136189	0.111531
15:42:01.921	6.3532	-512.331	-0.139114	0.112385
15:42:01.921	6.3534	-538.178	-0.141875	0.113237
15:42:01.921	6.3536	-547.24	-0.144467	0.114085
15:42:01.921	6.3538	-537.23	-0.146884	0.114928
15:42:01.922	6.354	-521.117	-0.149123	0.115765
15:42:01.922	6.3542	-519.5	-0.151177	0.116596
15:42:01.922	6.3544	-501.861	-0.153041	0.11742
15:42:01.922	6.3546	-506.349	-0.15471	0.118237
15:42:01.922	6.3548	-497.868	-0.15618	0.119045
15:42:01.923	6.355	-404.7	-0.157446	0.119844
15:42:01.923	6.3552	-369.516	-0.158503	0.120634
15:42:01.923	6.3554	-329.757	-0.159349	0.121413
15:42:01.923	6.3556	-275.5	-0.159979	0.122181
15:42:01.923	6.3558	-252.525	-0.16039	0.122939
15:42:01.924	6.356	-153.257	-0.160579	0.123684
15:42:01.924	6.3562	0.944715	-0.160543	0.124418
15:42:01.924	6.3564	101.739	-0.16028	0.125139
15:42:01.924	6.3566	251.361	-0.159788	0.125848
15:42:01.924	6.3568	326.975	-0.159066	0.126544
15:42:01.925	6.357	495.671	-0.158112	0.127226
15:42:01.925	6.3572	586.545	-0.156926	0.127895
15:42:01.925	6.3574	639.269	-0.155506	0.128551
15:42:01.925	6.3576	838.481	-0.153854	0.129194
15:42:01.925	6.3578	898.071	-0.151969	0.129823
15:42:01.926	6.358	1027.85	-0.149852	0.130439
15:42:01.926	6.3582	1209.51	-0.147504	0.131042
15:42:01.926	6.3584	1306.49	-0.144926	0.131632
15:42:01.926	6.3586	1418.72	-0.142121	0.132208
15:42:01.926	6.3588	1414.98	-0.139091	0.132772
15:42:01.927	6.359	1389.11	-0.135839	0.133324
15:42:01.927	6.3592	1344.94	-0.13237	0.133863
15:42:01.927	6.3594	1277.87	-0.128687	0.134391
15:42:01.927	6.3596	1112.38	-0.124796	0.134906
15:42:01.927	6.3598	1071.25	-0.120701	0.135411
15:42:01.928	6.36	856.166	-0.116408	0.135904
15:42:01.928	6.3602	621.244	-0.111923	0.136386
15:42:01.928	6.3604	446.594	-0.107252	0.136859
15:42:01.928	6.3606	202.514	-0.102402	0.137321
15:42:01.928	6.3608	91.9519	-0.0973787	0.137773
15:42:01.929	6.361	-109.405	-0.0921885	0.138217
15:42:01.929	6.3612	-445.804	-0.0868375	0.138651
15:42:01.929	6.3614	-634.955	-0.0813317	0.139077
15:42:01.929	6.3616	-953.047	-0.0756768	0.139495
15:42:01.929	6.3618	-1097.95	-0.0698785	0.139906
15:42:01.930	6.362	-1432.83	-0.0639419	0.140309
15:42:01.930	6.3622	-1774.57	-0.0578721	0.140705
15:42:01.930	6.3624	-1900.4	-0.0516736	0.141095
15:42:01.930	6.3626	-2170.43	-0.0453506	0.141479
15:42:01.930	6.3628	-2269.56	-0.038907	0.141857
15:42:01.931	6.363	-2394.63	-0.0323462	0.14223
15:42:01.931	6.3632	-2439.58	-0.025671	0.142599
15:42:01.931	6.3634	-2528.03	-0.018884	0.142963
15:42:01.931	6.3636	-2729.4	-0.0119875	0.143323
15:42:01.931	6.3638	-2764.44	-0.00498337	0.143679
15:42:01.932	6.364	-2637.73	0.00212673	0.144032
15:42:01.932	6.3642	-2512.56	0.00934122	0.144382
15:42:01.932	6.3644	-2463.67	0.0166586	0.14473
15:42:01.932	6.3646	-2291.19	0.0240776	0.145075
15:42:01.932	6.3648	-2159.14	0.0315965	0.145419
15:42:01.933	6.365	-1847.04	0.039214	0.145761
15:42:01.933	6.3652	-1437.28	0.0469283	0.146102
15:42:01.933	6.3654	-1215.97	0.0547376	0.146441
15:42:01.933	6.3656	-822.233	0.0626399	0.14678
15:42:01.933	6.3658	-583.374	0.0706327	0.147118
15:42:01.934	6.366	-74.4298	0.0787131	0.147455
15:42:01.934	6.3662	290.317	0.0868781	0.147793
15:42:01.934	6.3664	424.653	0.0951239	0.148131
15:42:01.934	6.3666	690.217	0.103446	0.148469
15:42:01.934	6.3668	785.645	0.111841	0.148807
15:42:01.935	6.367	899.383	0.120302	0.149147
15:42:01.935	6.3672	1028.38	0.128825	0.149487
15:42:01.935	6.3674	1107.79	0.137404	0.149828
15:42:01.935	6.3676	1117	0.146033	0.150171
15:42:01.935	6.3678	1094.18	0.154706	0.150515
15:42:01.936	6.368	1062.96	0.163417	0.150861
15:42:01.936	6.3682	1021.06	0.172161	0.151209
15:42:01.936	6.3684	1020.36	0.18093	0.151558
15:42:01.936	6.3686	994.491	0.189718	0.151909
15:42:01.936	6.3688	973.96	0.198518	0.152263
15:42:01.937	6.369	967.926	0.207323	0.152618
15:42:01.937	6.3692	981.731	0.216127	0.152975
15:42:01.937	6.3694	1016.14	0.224921	0.153334
15:42:01.937	6.3696	1088.69	0.233698	0.153695
15:42:01.937	6.3698	1103.27	0.242451	0.154057
15:42:01.938	6.37	1141.49	0.251171	0.154422
15:42:01.938	6.3702	1120.21	0.259849	0.154787
15:42:01.938	6.3704	1127.92	0.268479	0.155154
15:42:01.938	6.3706	1153.95	0.277051	0.155522
15:42:01.938	6.3708	1185.32	0.285557	0.155891
15:42:01.939	6.371	1255.6	0.293989	0.156261
15:42:01.939	6.3712	1307.57	0.302339	0.156631
15:42:01.939	6.3714	1345.82	0.310598	0.157002
15:42:01.939	6.3716	1460.36	0.318758	0.157372
15:42:01.939	6.3718	1505.48	0.326812	0.157743
15:42:01.940	6.372	1537.62	0.33475	0.158112
15:42:01.940	6.3722	1537.73	0.342566	0.158481
15:42:01.940	6.3724	1539.37	0.350251	0.15885
15:42:01.940	6.3726	1595.94	0.357799	0.159216
15:42:01.940	6.3728	1605.97	0.365202	0.159582
15:42:01.941	6.373	1611.43	0.372453	0.159945
15:42:01.941	6.3732	1610.03	0.379546	0.160307
15:42:01.941	6.3734	1587.26	0.386474	0.160667
15:42:01.941	6.3736	1514.14	0.393233	0.161025
15:42:01.941	6.3738	1474.6	0.399816	0.16138
15:42:01.942	6.374	1380.89	0.406219	0.161733
15:42:01.942	6.3742	1167.39	0.412438	0.162084
15:42:01.942	6.3744	1004.26	0.418469	0.162432
15:42:01.942	6.3746	696.927	0.424309	0.162778
15:42:01.942	6.3748	567.366	0.429957	0.163121
15:42:01.943	6.375	333.284	0.435409	0.163461
15:42:01.943	6.3752	121.332	0.440665	0.163799
15:42:01.943	6.3754	31.4531	0.445724	0.164135
15:42:01.943	6.3756	-148.451	0.450586	0.164468
15:42:01.943	6.3758	-198.651	0.455252	0.164799
15:42:01.944	6.376	-319.802	0.459723	0.165128
15:42:01.944	6.3762	-390.595	0.464001	0.165456
15:42:01.944	6.3764	-431.629	0.468088	0.165781
15:42:01.944	6.3766	-504.704	0.471986	0.166106
15:42:01.944	6.3768	-580.065	0.475698	0.166429
15:42:01.945	6.377	-707.303	0.479227	0.166751
15:42:01.945	6.3772	-759.006	0.482578	0.167073
15:42:01.945	6.3774	-816.044	0.485753	0.167394
15:42:01.945	6.3776	-865.451	0.488756	0.167715
15:42:01.945	6.3778	-880.521	0.491592	0.168037
15:42:01.946	6.378	-935.259	0.494266	0.168359
15:42:01.946	6.3782	-1006.02	0.49678	0.168683
15:42:01.946	6.3784	-1000.47	0.49914	0.169008
15:42:01.946	6.3786	-948.389	0.501351	0.169335
15:42:01.946	6.3788	-970.304	0.503417	0.169664
15:42:01.947	6.379	-973.142	0.505342	0.169996
15:42:01.947	6.3792	-869.163	0.50713	0.170331
15:42:01.947	6.3794	-836.898	0.508787	0.170669
15:42:01.947	6.3796	-825.227	0.510316	0.171012
15:42:01.947	6.3798	-811.263	0.51172	0.171358
15:42:01.948	6.38	-753.045	0.513005	0.171709
15:42:01.948	6.3802	-674.221	0.514172	0.172064
15:42:01.948	6.3804	-644.224	0.515225	0.172425
15:42:01.948	6.3806	-611.169	0.516168	0.172791
15:42:01.948	6.3808	-592.607	0.517001	0.173163
15:42:01.949	6.381	-558.781	0.517726	0.173541
15:42:01.949	6.3812	-482.225	0.518346	0.173924
15:42:01.949	6.3814	-476.62	0.518861	0.174315
15:42:01.949	6.3816	-508.396	0.519272	0.174712
15:42:01.949	6.3818	-508.122	0.51958	0.175115
15:42:01.950	6.382	-405.608	0.519785	0.175526
15:42:01.950	6.3822	-425.926	0.519886	0.175944
15:42:01.950	6.3824	-443.187	0.519885	0.176369
15:42:01.950	6.3826	-422.296	0.51978	0.176801
15:42:01.950	6.3828	-425.051	0.519571	0.17724
15:42:01.951	6.383	-403.389	0.519256	0.177688
15:42:01.951	6.3832	-304.662	0.518835	0.178142
15:42:01.951	6.3834	-236.45	0.518306	0.178605
15:42:01.951	6.3836	-142.293	0.517667	0.179075
15:42:01.951	6.3838	-72.5446	0.516915	0.179552
15:42:01.952	6.384	195.575	0.516048	0.180038
15:42:01.952	6.3842	504.901	0.515062	0.180531
15:42:01.952	6.3844	582.291	0.513953	0.181032
15:42:01.952	6.3846	799.308	0.512717	0.18154
15:42:01.952	6.3848	861.452	0.511349	0.182056
15:42:01.953	6.385	965.559	0.509844	0.18258
15:42:01.953	6.3852	1076.54	0.508196	0.183111
15:42:01.953	6.3854	1160.06	0.5064	0.18365
15:42:01.953	6.3856	1248.16	0.504449	0.184196
15:42:01.953	6.3858	1313.37	0.502339	0.18475
15:42:01.954	6.386	1413.69	0.500062	0.18531
15:42:01.954	6.3862	1488.07	0.497613	0.185878
15:42:01.954	6.3864	1457.93	0.494988	0.186453
15:42:01.954	6.3866	1398.04	0.492179	0.187034
15:42:01.954	6.3868	1389.27	0.489184	0.187621
15:42:01.955	6.387	1356.85	0.485996	0.188214
15:42:01.955	6.3872	1213.81	0.482611	0.188814
15:42:01.955	6.3874	1190.56	0.479027	0.189418
15:42:01.955	6.3876	1088.72	0.475239	0.190028
15:42:01.955	6.3878	994.526	0.471245	0.190643
15:42:01.956	6.388	784.361	0.467044	0.191263
15:42:01.956	6.3882	587.17	0.462633	0.191887
15:42:01.956	6.3884	494.51	0.458012	0.192514
15:42:01.956	6.3886	231.714	0.453181	0.193146
15:42:01.956	6.3888	135.245	0.44814	0.193781
15:42:01.957	6.389	-13.1008	0.44289	0.19442
15:42:01.957	6.3892	-129.398	0.437432	0.195061
15:42:01.957	6.3894	-193.048	0.431769	0.195705
15:42:01.957	6.3896	-288.736	0.425903	0.196352
15:42:01.957	6.3898	-317.282	0.419838	0.197001
15:42:01.958	6.39	-397.703	0.413577	0.197653
15:42:01.958	6.3902	-412.505	0.407125	0.198307
15:42:01.958	6.3904	-464.688	0.400485	0.198963
15:42:01.958	6.3906	-534.413	0.393665	0.199622
15:42:01.958	6.3908	-592.69	0.386668	0.200282
15:42:01.959	6.391	-692.161	0.379502	0.200945
15:42:01.959	6.3912	-809.175	0.372174	0.201609
15:42:01.959	6.3914	-879.643	0.364691	0.202276
