TimeOfDay	Time	EMG	Ground	ECG
15:49:21.679	12.668	-130.86	-1.25424	0.54734
15:49:21.679	12.6682	-204.9	-1.22943	0.547496
15:49:21.679	12.6684	-359.044	-1.20435	0.547659
15:49:21.679	12.6686	-432.311	-1.17901	0.547828
15:49:21.679	12.6688	-565.848	-1.15344	0.548004
15:49:21.680	12.669	-717.694	-1.12766	0.548184
15:49:21.680	12.6692	-813.074	-1.10169	0.54837
15:49:21.680	12.6694	-978.644	-1.07555	0.54856
15:49:21.680	12.6696	-1106.82	-1.04927	0.548753
15:49:21.680	12.6698	-1251.02	-1.02288	0.548949
15:49:21.681	12.67	-1374.62	-0.996394	0.549147
15:49:21.681	12.6702	-1413.52	-0.969846	0.549347
15:49:21.681	12.6704	-1455.47	-0.943261	0.549548
15:49:21.681	12.6706	-1485.21	-0.916668	0.549749
15:49:21.681	12.6708	-1569.12	-0.890096	0.54995
15:49:21.682	12.671	-1627.85	-0.863573	0.55015
15:49:21.682	12.6712	-1643.08	-0.83713	0.550349
15:49:21.682	12.6714	-1688.83	-0.810795	0.550545
15:49:21.682	12.6716	-1685.74	-0.784599	0.550739
15:49:21.682	12.6718	-1646.03	-0.758571	0.55093
15:49:21.683	12.672	-1595.63	-0.732742	0.551117
15:49:21.683	12.6722	-1553.62	-0.707141	0.5513
15:49:21.683	12.6724	-1474.23	-0.681797	0.551478
15:49:21.683	12.6726	-1429.16	-0.656739	0.551652
15:49:21.683	12.6728	-1335.26	-0.631995	0.55182
15:49:21.684	12.673	-1265	-0.607593	0.551983
15:49:21.684	12.6732	-1221.45	-0.583559	0.55214
15:49:21.684	12.6734	-1081.76	-0.559919	0.55229
15:49:21.684	12.6736	-1004.63	-0.536697	0.552434
15:49:21.684	12.6738	-873.322	-0.513918	0.552571
15:49:21.685	12.674	-774.056	-0.491603	0.552701
15:49:21.685	12.6742	-722.852	-0.469775	0.552825
15:49:21.685	12.6744	-660.961	-0.448452	0.552941
15:49:21.685	12.6746	-625.008	-0.427655	0.553049
15:49:21.685	12.6748	-581.419	-0.407399	0.553151
15:49:21.686	12.675	-521.806	-0.387699	0.553246
15:49:21.686	12.6752	-466.002	-0.36857	0.553334
15:49:21.686	12.6754	-376.626	-0.350023	0.553415
15:49:21.686	12.6756	-356.673	-0.332069	0.55349
15:49:21.686	12.6758	-345.106	-0.314714	0.55356
15:49:21.687	12.676	-305.308	-0.297965	0.553623
15:49:21.687	12.6762	-308.23	-0.281826	0.553681
15:49:21.687	12.6764	-337.088	-0.2663	0.553734
15:49:21.687	12.6766	-356.025	-0.251388	0.553781
15:49:21.687	12.6768	-403.184	-0.237087	0.553823
15:49:21.688	12.677	-466.361	-0.223396	0.55386
15:49:21.688	12.6772	-505.885	-0.210308	0.553892
15:49:21.688	12.6774	-549.98	-0.197818	0.553919
15:49:21.688	12.6776	-568.13	-0.185917	0.553942
15:49:21.688	12.6778	-631.292	-0.174597	0.55396
15:49:21.689	12.678	-673.085	-0.163846	0.553973
15:49:21.689	12.6782	-674.439	-0.153651	0.553983
15:49:21.689	12.6784	-657.477	-0.144001	0.553988
15:49:21.689	12.6786	-651.956	-0.134878	0.553988
15:49:21.689	12.6788	-669.318	-0.126269	0.553985
15:49:21.690	12.679	-635.56	-0.118155	0.553977
15:49:21.690	12.6792	-618.582	-0.110519	0.553966
15:49:21.690	12.6794	-595.495	-0.103341	0.55395
15:49:21.690	12.6796	-568.591	-0.0966011	0.553931
15:49:21.690	12.6798	-521.084	-0.0902774	0.553908
15:49:21.691	12.68	-520.113	-0.0843479	0.553881
15:49:21.691	12.6802	-506.93	-0.0787894	0.55385
15:49:21.691	12.6804	-469.328	-0.073578	0.553816
15:49:21.691	12.6806	-447.746	-0.0686889	0.553777
15:49:21.691	12.6808	-426.16	-0.0640966	0.553735
15:49:21.692	12.681	-387.786	-0.0597751	0.55369
15:49:21.692	12.6812	-363.139	-0.0556977	0.55364
15:49:21.692	12.6814	-317.128	-0.0518372	0.553587
15:49:21.692	12.6816	-289.425	-0.0481661	0.55353
15:49:21.692	12.6818	-215.176	-0.0446567	0.553469
15:49:21.693	12.682	-168.392	-0.0412806	0.553405
15:49:21.693	12.6822	-165.093	-0.0380095	0.553337
15:49:21.693	12.6824	-161.79	-0.034815	0.553266
15:49:21.693	12.6826	-152.38	-0.0316685	0.553191
15:49:21.693	12.6828	-120.84	-0.0285415	0.553112
15:49:21.694	12.683	-99.2164	-0.0254058	0.55303
15:49:21.694	12.6832	-94.3748	-0.0222334	0.552945
15:49:21.694	12.6834	-69.6938	-0.0189965	0.552858
15:49:21.694	12.6836	-61.0314	-0.0156683	0.552768
15:49:21.694	12.6838	-18.0339	-0.0122218	0.552675
15:49:21.695	12.684	10.4725	-0.008631	0.552581
15:49:21.695	12.6842	21.4323	-0.00487011	0.552485
15:49:21.695	12.6844	48.4165	-0.000913782	0.552388
15:49:21.695	12.6846	59.3817	0.00326303	0.55229
15:49:21.695	12.6848	71.1126	0.00768511	0.552191
15:49:21.696	12.685	75.2167	0.012377	0.55209
15:49:21.696	12.6852	74.7458	0.0173633	0.551989
15:49:21.696	12.6854	53.6781	0.0226685	0.551888
15:49:21.696	12.6856	41.7681	0.0283169	0.551785
15:49:21.696	12.6858	13.076	0.0343332	0.551682
15:49:21.697	12.686	-24.7709	0.0407419	0.551578
15:49:21.697	12.6862	-35.1476	0.0475672	0.551474
15:49:21.697	12.6864	-56.2031	0.0548336	0.551369
15:49:21.697	12.6866	-68.8638	0.0625649	0.551263
15:49:21.697	12.6868	-90.6774	0.0707848	0.551156
15:49:21.698	12.687	-113.252	0.0795165	0.551048
15:49:21.698	12.6872	-115.224	0.0887825	0.55094
15:49:21.698	12.6874	-106.513	0.0986048	0.55083
15:49:21.698	12.6876	-93.2219	0.109004	0.550719
15:49:21.698	12.6878	-86.032	0.120001	0.550607
15:49:21.699	12.688	-82.6545	0.131614	0.550494
15:49:21.699	12.6882	-80.0377	0.14386	0.550379
15:49:21.699	12.6884	-73.6038	0.156756	0.550262
15:49:21.699	12.6886	-68.6937	0.170313	0.550144
15:49:21.699	12.6888	-64.5442	0.184546	0.550024
15:49:21.700	12.689	-70.3108	0.199462	0.549902
15:49:21.700	12.6892	-71.4975	0.21507	0.549778
15:49:21.700	12.6894	-90.2297	0.231374	0.549651
15:49:21.700	12.6896	-110.486	0.248376	0.549522
15:49:21.700	12.6898	-117.769	0.266076	0.549391
15:49:21.701	12.69	-134.206	0.284472	0.549257
15:49:21.701	12.6902	-145.302	0.303558	0.549119
15:49:21.701	12.6904	-157.921	0.323327	0.548979
15:49:21.701	12.6906	-157.566	0.343768	0.548836
15:49:21.701	12.6908	-154.159	0.364869	0.548688
15:49:21.702	12.691	-139.303	0.386614	0.548538
15:49:21.702	12.6912	-130.55	0.408986	0.548383
15:49:21.702	12.6914	-108.062	0.431964	0.548224
15:49:21.702	12.6916	-109.224	0.455525	0.548061
15:49:21.702	12.6918	-108.095	0.479645	0.547894
15:49:21.703	12.692	-114.593	0.504296	0.547724
15:49:21.703	12.6922	-114.985	0.529446	0.547549
15:49:21.703	12.6924	-110.035	0.555064	0.54737
15:49:21.703	12.6926	-87.5356	0.581113	0.547188
15:49:21.703	12.6928	-82.5818	0.607558	0.547001
15:49:21.704	12.693	-74.5743	0.634358	0.54681
15:49:21.704	12.6932	-69.6168	0.661472	0.546614
15:49:21.704	12.6934	-60.0799	0.688857	0.546414
15:49:21.704	12.6936	-36.0452	0.716466	0.546209
15:49:21.704	12.6938	-20.3992	0.744253	0.545999
15:49:21.705	12.694	2.8761	0.772169	0.545784
15:49:21.705	12.6942	10.8944	0.800164	0.545563
15:49:21.705	12.6944	18.1515	0.828188	0.545337
15:49:21.705	12.6946	40.6691	0.856189	0.545104
15:49:21.705	12.6948	47.9297	0.884114	0.544865
15:49:21.706	12.695	58.2438	0.91191	0.544619
15:49:21.706	12.6952	59.4043	0.939523	0.544366
15:49:21.706	12.6954	53.7	0.966901	0.544106
15:49:21.706	12.6956	44.9456	0.99399	0.543838
15:49:21.706	12.6958	46.874	1.02074	0.543562
15:49:21.707	12.696	45.7523	1.04709	0.543277
15:49:21.707	12.6962	42.3432	1.073	0.542985
15:49:21.707	12.6964	41.9875	1.09841	0.542683
15:49:21.707	12.6966	51.5515	1.12328	0.542372
15:49:21.707	12.6968	51.1988	1.14756	0.542051
15:49:21.708	12.697	40.1664	1.17119	0.541721
15:49:21.708	12.6972	45.1571	1.19415	0.541381
15:49:21.708	12.6974	45.5715	1.21639	0.54103
15:49:21.708	12.6976	59.7201	1.23786	0.54067
15:49:21.708	12.6978	72.3442	1.25853	0.540298
15:49:21.709	12.698	84.2066	1.27836	0.539916
15:49:21.709	12.6982	86.1519	1.29732	0.539522
15:49:21.709	12.6984	84.2837	1.31539	0.539118
15:49:21.709	12.6986	90.8089	1.33252	0.538702
15:49:21.709	12.6988	88.9429	1.34871	0.538276
15:49:21.710	12.699	90.8925	1.36392	0.537838
15:49:21.710	12.6992	94.369	1.37813	0.537389
15:49:21.710	12.6994	90.2169	1.39133	0.536929
15:49:21.710	12.6996	83.0139	1.40351	0.536457
15:49:21.710	12.6998	79.6265	1.41464	0.535975
15:49:21.711	12.7	80.0544	1.42473	0.535482
15:49:21.711	12.7002	83.5348	1.43376	0.53498
15:49:21.711	12.7004	87.0159	1.44173	0.534467
15:49:21.711	12.7006	86.6828	1.44864	0.533946
15:49:21.711	12.7008	80.2468	1.45449	0.533416
15:49:21.712	12.701	72.2855	1.45928	0.532877
15:49:21.712	12.7012	67.3764	1.46302	0.532331
15:49:21.712	12.7014	62.4678	1.46571	0.531777
15:49:21.712	12.7016	67.4777	1.46736	0.531216
15:49:21.712	12.7018	66.3844	1.46799	0.530649
15:49:21.713	12.702	75.9725	1.4676	0.530075
15:49:21.713	12.7022	77.1686	1.46622	0.529495
15:49:21.713	12.7024	89.0459	1.46387	0.52891
15:49:21.713	12.7026	99.3993	1.46055	0.528319
15:49:21.713	12.7028	105.936	1.45629	0.527723
15:49:21.714	12.703	108.658	1.45112	0.527122
15:49:21.714	12.7032	110.617	1.44505	0.526517
15:49:21.714	12.7034	120.206	1.43812	0.525907
15:49:21.714	12.7036	118.35	1.43034	0.525294
15:49:21.714	12.7038	125.649	1.42174	0.524676
15:49:21.715	12.704	129.133	1.41235	0.524055
15:49:21.715	12.7042	134.143	1.4022	0.523431
15:49:21.715	12.7044	139.153	1.39132	0.522803
15:49:21.715	12.7046	135.769	1.37973	0.522172
15:49:21.715	12.7048	141.541	1.36747	0.521538
15:49:21.716	12.705	135.868	1.35456	0.520902
15:49:21.716	12.7052	130.958	1.34104	0.520263
15:49:21.716	12.7054	134.44	1.32693	0.519621
15:49:21.716	12.7056	133.343	1.31227	0.518978
15:49:21.716	12.7058	132.246	1.29709	0.518332
15:49:21.717	12.706	131.911	1.28141	0.517684
15:49:21.717	12.7062	130.813	1.26526	0.517034
15:49:21.717	12.7064	119.796	1.24867	0.516382
15:49:21.717	12.7066	112.594	1.23167	0.515729
15:49:21.717	12.7068	106.153	1.21428	0.515074
15:49:21.718	12.707	111.156	1.19653	0.514417
15:49:21.718	12.7072	116.159	1.17845	0.51376
15:49:21.718	12.7074	124.212	1.16005	0.513101
15:49:21.718	12.7076	118.532	1.14135	0.512441
15:49:21.718	12.7078	116.666	1.12238	0.511781
15:49:21.719	12.708	115.563	1.10315	0.511119
15:49:21.719	12.7082	111.406	1.08368	0.510457
15:49:21.719	12.7084	108.012	1.06398	0.509795
15:49:21.719	12.7086	115.298	1.04406	0.509134
15:49:21.719	12.7088	116.48	1.02393	0.508473
15:49:21.720	12.709	117.661	1.00361	0.507813
15:49:21.720	12.7092	112.738	0.983094	0.507155
15:49:21.720	12.7094	107.814	0.962402	0.506499
15:49:21.720	12.7096	99.837	0.941536	0.505844
15:49:21.720	12.7098	95.6738	0.920501	0.505192
15:49:21.721	12.71	99.902	0.899302	0.504542
15:49:21.721	12.7102	100.314	0.877944	0.503895
15:49:21.721	12.7104	103.015	0.856428	0.50325
15:49:21.721	12.7106	85.1148	0.83476	0.502608
15:49:21.721	12.7108	81.7097	0.812941	0.501969
15:49:21.722	12.711	71.4351	0.790976	0.501332
15:49:21.722	12.7112	78.711	0.768866	0.500699
15:49:21.722	12.7114	84.4581	0.746615	0.500067
15:49:21.722	12.7116	87.9153	0.724228	0.499439
15:49:21.722	12.7118	79.9273	0.701706	0.498813
15:49:21.723	12.712	70.4104	0.679056	0.49819
15:49:21.723	12.7122	67.7609	0.656282	0.497569
15:49:21.723	12.7124	60.5326	0.633389	0.496951
15:49:21.723	12.7126	54.0661	0.610383	0.496335
15:49:21.723	12.7128	47.5985	0.58727	0.495721
15:49:21.724	12.713	38.8409	0.564059	0.495109
15:49:21.724	12.7132	34.6599	0.540756	0.494499
15:49:21.724	12.7134	48.7882	0.517371	0.49389
15:49:21.724	12.7136	43.0791	0.493912	0.493283
15:49:21.724	12.7138	39.6575	0.47039	0.492678
15:49:21.725	12.714	22.502	0.446815	0.492073
15:49:21.725	12.7142	8.39701	0.423197	0.491469
15:49:21.725	12.7144	-5.70907	0.399549	0.490865
15:49:21.725	12.7146	-19.0533	0.375883	0.490262
15:49:21.725	12.7148	-20.1917	0.35221	0.489659
15:49:21.726	12.715	-22.0942	0.328545	0.489056
15:49:21.726	12.7152	-21.7089	0.304899	0.488453
15:49:21.726	12.7154	-15.2212	0.281288	0.487849
15:49:21.726	12.7156	-4.15694	0.257727	0.487244
15:49:21.726	12.7158	-4.53787	0.234229	0.486638
15:49:21.727	12.716	2.70954	0.210812	0.486031
15:49:21.727	12.7162	7.66707	0.187491	0.485422
15:49:21.727	12.7164	14.9124	0.164284	0.484812
15:49:21.727	12.7166	33.6007	0.141208	0.484201
15:49:21.727	12.7168	43.1328	0.118281	0.483588
15:49:21.728	12.717	60.2932	0.095521	0.482973
15:49:21.728	12.7172	63.7217	0.072947	0.482358
15:49:21.728	12.7174	87.7466	0.0505781	0.48174
15:49:21.728	12.7176	106.43	0.0284334	0.481122
15:49:21.728	12.7178	120.535	0.00653246	0.480502
15:49:21.729	12.718	139.979	-0.0151054	0.47988
15:49:21.729	12.7182	147.216	-0.0364609	0.479256
15:49:21.729	12.7184	189.549	-0.0575149	0.478631
15:49:21.729	12.7186	206.702	-0.0782485	0.478003
15:49:21.729	12.7188	212.41	-0.0986431	0.477373
15:49:21.730	12.719	228.798	-0.11868	0.476741
15:49:21.730	12.7192	242.897	-0.138343	0.476105
15:49:21.730	12.7194	239.448	-0.157613	0.475466
15:49:21.730	12.7196	249.73	-0.176474	0.474824
15:49:21.730	12.7198	249.331	-0.19491	0.474178
15:49:21.731	12.72	249.694	-0.212906	0.473528
15:49:21.731	12.7202	262.263	-0.230446	0.472874
15:49:21.731	12.7204	292.379	-0.247519	0.472215
15:49:21.731	12.7206	310.289	-0.264111	0.471551
15:49:21.731	12.7208	309.885	-0.280211	0.470881
15:49:21.732	12.721	327.029	-0.295809	0.470206
15:49:21.732	12.7212	330.439	-0.310896	0.469524
15:49:21.732	12.7214	338.425	-0.325464	0.468836
15:49:21.732	12.7216	361.67	-0.339507	0.468141
15:49:21.732	12.7218	364.314	-0.35302	0.467439
15:49:21.733	12.722	376.113	-0.365999	0.466729
15:49:21.733	12.7222	380.281	-0.378441	0.466011
15:49:21.733	12.7224	411.915	-0.390346	0.465285
15:49:21.733	12.7226	415.319	-0.401712	0.464549
15:49:21.733	12.7228	417.196	-0.412542	0.463805
15:49:21.734	12.723	398.473	-0.422837	0.463051
15:49:21.734	12.7232	391.193	-0.432601	0.462287
15:49:21.734	12.7234	387.727	-0.441838	0.461513
15:49:21.734	12.7236	386.549	-0.450552	0.460728
15:49:21.734	12.7238	394.526	-0.458749	0.459933
15:49:21.735	12.724	415.471	-0.466436	0.459126
15:49:21.735	12.7242	424.974	-0.47362	0.458307
15:49:21.735	12.7244	460.413	-0.480308	0.457477
15:49:21.735	12.7246	514.163	-0.48651	0.456634
15:49:21.735	12.7248	535.105	-0.492234	0.45578
15:49:21.736	12.725	572.832	-0.497489	0.454914
15:49:21.736	12.7252	589.195	-0.502284	0.454036
15:49:21.736	12.7254	617.763	-0.506632	0.453146
15:49:21.736	12.7256	640.99	-0.51054	0.452245
15:49:21.736	12.7258	658.875	-0.514021	0.451333
15:49:21.737	12.726	690.495	-0.517084	0.450409
15:49:21.737	12.7262	734.318	-0.519741	0.449475
15:49:21.737	12.7264	760.593	-0.522003	0.44853
15:49:21.737	12.7266	801.365	-0.52388	0.447573
15:49:21.737	12.7268	813.143	-0.525385	0.446606
15:49:21.738	12.727	832.549	-0.526527	0.445628
15:49:21.738	12.7272	864.924	-0.527318	0.444639
15:49:21.738	12.7274	862.966	-0.527768	0.443639
15:49:21.738	12.7276	860.244	-0.527888	0.442628
15:49:21.738	12.7278	874.307	-0.527688	0.441607
15:49:21.739	12.728	879.976	-0.527177	0.440574
15:49:21.739	12.7282	895.562	-0.526366	0.439531
15:49:21.739	12.7284	906.57	-0.525263	0.438477
15:49:21.739	12.7286	916.816	-0.523878	0.437412
15:49:21.739	12.7288	918.667	-0.522219	0.436337
15:49:21.740	12.729	915.177	-0.520296	0.435251
15:49:21.740	12.7292	933.049	-0.518114	0.434154
15:49:21.740	12.7294	937.187	-0.515683	0.433047
15:49:21.740	12.7296	943.612	-0.513009	0.431929
15:49:21.740	12.7298	947.749	-0.510101	0.430801
15:49:21.741	12.73	968.669	-0.506964	0.429663
15:49:21.741	12.7302	960.597	-0.503606	0.428514
15:49:21.741	12.7304	951.762	-0.500033	0.427356
15:49:21.741	12.7306	931.481	-0.496252	0.426188
15:49:21.741	12.7308	919.593	-0.492269	0.425011
15:49:21.742	12.731	882.524	-0.48809	0.423824
15:49:21.742	12.7312	836.302	-0.483721	0.422629
15:49:21.742	12.7314	817.544	-0.479169	0.421424
15:49:21.742	12.7316	781.237	-0.474438	0.420211
15:49:21.742	12.7318	735.013	-0.469534	0.41899
15:49:21.743	12.732	645.298	-0.464463	0.417761
15:49:21.743	12.7322	583.051	-0.45923	0.416524
15:49:21.743	12.7324	556.661	-0.453838	0.41528
15:49:21.743	12.7326	491.359	-0.448295	0.414029
15:49:21.743	12.7328	471.834	-0.442602	0.412772
15:49:21.744	12.733	449.257	-0.436767	0.411509
15:49:21.744	12.7332	445.753	-0.430791	0.41024
15:49:21.744	12.7334	436.144	-0.424679	0.408967
15:49:21.744	12.7336	386.861	-0.418435	0.40769
15:49:21.744	12.7338	358.177	-0.412062	0.40641
15:49:21.745	12.734	314.998	-0.405563	0.405128
15:49:21.745	12.7342	274.868	-0.398941	0.403844
15:49:21.745	12.7344	229.398	-0.392198	0.402559
15:49:21.745	12.7346	178.587	-0.385339	0.401273
15:49:21.745	12.7348	162.871	-0.378365	0.399988
15:49:21.746	12.735	115.872	-0.371279	0.398704
15:49:21.746	12.7352	49.8003	-0.364082	0.39742
15:49:21.746	12.7354	31.0305	-0.356779	0.396139
15:49:21.746	12.7356	-7.57825	-0.349369	0.39486
15:49:21.746	12.7358	-40.8451	-0.341855	0.393584
15:49:21.747	12.736	-103.869	-0.33424	0.392311
15:49:21.747	12.7362	-175.284	-0.326524	0.391041
15:49:21.747	12.7364	-207.79	-0.31871	0.389776
15:49:21.747	12.7366	-254.794	-0.310799	0.388515
15:49:21.747	12.7368	-277.383	-0.302792	0.38726
15:49:21.748	12.737	-361.773	-0.294692	0.38601
15:49:21.748	12.7372	-420.984	-0.286502	0.384765
15:49:21.748	12.7374	-466.462	-0.278222	0.383528
15:49:21.748	12.7376	-559.246	-0.269856	0.382296
15:49:21.748	12.7378	-613.12	-0.261407	0.381072
15:49:21.749	12.738	-688.355	-0.252879	0.379856
15:49:21.749	12.7382	-733.075	-0.244274	0.378648
15:49:21.749	12.7384	-738.883	-0.235597	0.377448
15:49:21.749	12.7386	-734.011	-0.226854	0.376258
15:49:21.749	12.7388	-737.532	-0.218049	0.375077
15:49:21.750	12.739	-728.844	-0.209188	0.373906
15:49:21.750	12.7392	-719.396	-0.200279	0.372745
15:49:21.750	12.7394	-718.34	-0.191329	0.371596
15:49:21.750	12.7396	-731.78	-0.182346	0.370458
15:49:21.750	12.7398	-747.512	-0.173339	0.369332
15:49:21.751	12.74	-765.531	-0.164317	0.368218
15:49:21.751	12.7402	-791.942	-0.155291	0.367116
15:49:21.751	12.7404	-809.199	-0.146272	0.366028
15:49:21.751	12.7406	-815.774	-0.137272	0.364954
15:49:21.751	12.7408	-827.69	-0.128302	0.363893
15:49:21.752	12.741	-860.969	-0.119377	0.362847
15:49:21.752	12.7412	-878.991	-0.110509	0.361816
15:49:21.752	12.7414	-895.486	-0.101714	0.360799
15:49:21.752	12.7416	-906.639	-0.0930055	0.359799
15:49:21.752	12.7418	-907.112	-0.0843994	0.358815
15:49:21.753	12.742	-901.481	-0.0759114	0.357848
15:49:21.753	12.7422	-899.665	-0.0675576	0.356898
15:49:21.753	12.7424	-913.87	-0.0593543	0.355967
15:49:21.753	12.7426	-922.735	-0.051318	0.355054
15:49:21.753	12.7428	-933.889	-0.0434654	0.35416
15:49:21.754	12.743	-952.671	-0.0358132	0.353285
15:49:21.754	12.7432	-952.38	-0.0283782	0.352431
15:49:21.754	12.7434	-936.831	-0.0211767	0.351596
15:49:21.754	12.7436	-889.237	-0.014225	0.350782
15:49:21.754	12.7438	-872.161	-0.0075387	0.349988
15:49:21.755	12.744	-814.647	-0.00113298	0.349214
15:49:21.755	12.7442	-759.423	0.00497761	0.348462
15:49:21.755	12.7444	-745.396	0.0107793	0.347731
15:49:21.755	12.7446	-723.742	0.0162593	0.34702
15:49:21.755	12.7448	-715.82	0.0214055	0.346331
15:49:21.756	12.745	-682.72	0.0262072	0.345663
15:49:21.756	12.7452	-661.065	0.0306544	0.345017
15:49:21.756	12.7454	-649.327	0.0347388	0.344391
15:49:21.756	12.7456	-616.988	0.038453	0.343787
15:49:21.756	12.7458	-609.828	0.0417912	0.343204
15:49:21.757	12.746	-592.748	0.0447489	0.342642
15:49:21.757	12.7462	-577.958	0.047323	0.342101
15:49:21.757	12.7464	-581.477	0.0495118	0.341581
15:49:21.757	12.7466	-575.078	0.051315	0.341081
15:49:21.757	12.7468	-571.731	0.0527339	0.340602
15:49:21.758	12.747	-569.909	0.0537709	0.340143
15:49:21.758	12.7472	-564.272	0.05443	0.339705
15:49:21.758	12.7474	-559.397	0.0547167	0.339286
15:49:21.758	12.7476	-533.16	0.0546377	0.338888
15:49:21.758	12.7478	-527.521	0.0542011	0.338508
15:49:21.759	12.748	-515.779	0.0534166	0.338149
15:49:21.759	12.7482	-517.006	0.0522951	0.337808
15:49:21.759	12.7484	-512.892	0.0508491	0.337486
15:49:21.759	12.7486	-510.304	0.0490921	0.337183
15:49:21.759	12.7488	-513.818	0.0470393	0.336898
15:49:21.760	12.749	-495.205	0.0447068	0.336632
15:49:21.760	12.7492	-475.067	0.0421122	0.336383
15:49:21.760	12.7494	-473.239	0.039274	0.336153
15:49:21.760	12.7496	-471.411	0.0362117	0.33594
15:49:21.760	12.7498	-466.53	0.0329459	0.335745
15:49:21.761	12.75	-440.287	0.0294976	0.335569
15:49:21.761	12.7502	-423.961	0.0258889	0.33541
15:49:21.761	12.7504	-418.315	0.0221423	0.335269
15:49:21.761	12.7506	-405.04	0.0182806	0.335147
15:49:21.761	12.7508	-397.867	0.0143274	0.335044
15:49:21.762	12.751	-392.22	0.0103062	0.334959
15:49:21.762	12.7512	-382.756	0.00624087	0.334892
15:49:21.762	12.7514	-372.53	0.00215537	0.334844
15:49:21.762	12.7516	-359.252	-0.0019265	0.334815
15:49:21.762	12.7518	-355.891	-0.00598108	0.334804
15:49:21.763	12.752	-347.952	-0.00998502	0.334812
15:49:21.763	12.7522	-340.012	-0.0139154	0.334838
15:49:21.763	12.7524	-339.702	-0.0177499	0.334882
15:49:21.763	12.7526	-323.369	-0.0214669	0.334944
15:49:21.763	12.7528	-317.717	-0.0250453	0.335024
15:49:21.764	12.753	-307.486	-0.0284652	0.335122
15:49:21.764	12.7532	-281.996	-0.0317073	0.335237
15:49:21.764	12.7534	-268.713	-0.0347535	0.335369
15:49:21.764	12.7536	-249.324	-0.0375867	0.335518
15:49:21.764	12.7538	-242.143	-0.0401911	0.335684
15:49:21.765	12.754	-223.518	-0.042552	0.335866
15:49:21.765	12.7542	-194.974	-0.0446564	0.336065
15:49:21.765	12.7544	-179.399	-0.0464924	0.336279
15:49:21.765	12.7546	-147.801	-0.0480497	0.336508
15:49:21.765	12.7548	-130.698	-0.0493195	0.336753
15:49:21.766	12.755	-104.44	-0.0502946	0.337012
15:49:21.766	12.7552	-75.892	-0.0509692	0.337286
15:49:21.766	12.7554	-66.4171	-0.0513392	0.337573
15:49:21.766	12.7556	-61.519	-0.051402	0.337874
15:49:21.766	12.7558	-51.2796	-0.0511564	0.338188
15:49:21.767	12.756	-43.328	-0.0506029	0.338514
15:49:21.767	12.7562	-30.7978	-0.0497432	0.338853
15:49:21.767	12.7564	-34.2884	-0.0485806	0.339203
15:49:21.767	12.7566	-25.5708	-0.0471198	0.339565
15:49:21.767	12.7568	-19.902	-0.0453664	0.339937
15:49:21.768	12.757	-15.7598	-0.0433275	0.340319
15:49:21.768	12.7572	-29.1659	-0.0410111	0.340711
15:49:21.768	12.7574	-33.4136	-0.0384263	0.341113
15:49:21.768	12.7576	-36.897	-0.0355829	0.341523
15:49:21.768	12.7578	-38.0902	-0.0324918	0.341941
15:49:21.769	12.758	-36.2303	-0.0291643	0.342367
15:49:21.769	12.7582	-36.6578	-0.0256123	0.3428
15:49:21.769	12.7584	-33.2692	-0.0218483	0.34324
15:49:21.769	12.7586	-32.1679	-0.017885	0.343687
15:49:21.769	12.7588	-22.6709	-0.0137354	0.344141
15:49:21.770	12.759	-16.2262	-0.00941299	0.344602
15:49:21.770	12.7592	-7.49111	-0.00493094	0.345068
15:49:21.770	12.7594	-0.280468	-0.000302692	0.345541
15:49:21.770	12.7596	-5.27539	0.00445846	0.346018
15:49:21.770	12.7598	5.75289	0.00933941	0.346501
15:49:21.771	12.76	15.2568	0.0143273	0.346988
15:49:21.771	12.7602	26.288	0.0194099	0.34748
15:49:21.771	12.7604	29.6914	0.024575	0.347975
15:49:21.771	12.7606	43.0144	0.0298113	0.348473
15:49:21.771	12.7608	46.4208	0.0351081	0.348974
15:49:21.772	12.761	60.5098	0.0404552	0.349477
15:49:21.772	12.7612	70.7856	0.0458431	0.349983
15:49:21.772	12.7614	76.4854	0.0512633	0.350489
15:49:21.772	12.7616	89.053	0.0567078	0.350996
15:49:21.772	12.7618	104.676	0.0621696	0.351504
15:49:21.773	12.762	123.35	0.0676422	0.352011
15:49:21.773	12.7622	137.448	0.0731203	0.352517
15:49:21.773	12.7624	147.733	0.0785992	0.353023
15:49:21.773	12.7626	154.968	0.0840748	0.353527
15:49:21.773	12.7628	164.494	0.089544	0.354028
15:49:21.774	12.763	170.969	0.0950045	0.354527
15:49:21.774	12.7632	180.497	0.100455	0.355023
15:49:21.774	12.7634	189.264	0.105893	0.355516
15:49:21.774	12.7636	188.114	0.111321	0.356004
15:49:21.774	12.7638	172.47	0.116737	0.356489
15:49:21.775	12.764	165.983	0.122143	0.356968
15:49:21.775	12.7642	154.92	0.127542	0.357443
15:49:21.775	12.7644	147.674	0.132935	0.357912
15:49:21.775	12.7646	129.748	0.138325	0.358376
15:49:21.775	12.7648	137	0.143715	0.358833
15:49:21.776	12.765	132.048	0.14911	0.359284
15:49:21.776	12.7652	120.231	0.154514	0.359728
15:49:21.776	12.7654	119.859	0.159931	0.360165
15:49:21.776	12.7656	124.068	0.165366	0.360594
15:49:21.776	12.7658	104.627	0.170826	0.361017
15:49:21.777	12.766	96.6317	0.176315	0.361431
